,timestamp,open,high,low,close,volume,percent_change
4021,2009-04-01,106.12,106.56,105.5273,106.37,2383400,0.624349635796051
4020,2009-04-02,105.89,106.07,104.84,105.07,1766300,-1.222149102190473
4019,2009-04-03,104.91,105.16,102.66,102.92,3316800,-2.0462548777005707
4018,2009-04-06,103.54,103.59,102.22,102.48,1418100,-0.42751651768363486
4017,2009-04-07,102.54,103.31,102.48,102.74,1312600,0.2537080405932812
4016,2009-04-08,103.07,103.86,102.95,103.65,1007800,0.8857309713840911
4015,2009-04-09,102.47,103.18,101.98,102.35,1088800,-1.2542209358417877
4014,2009-04-13,102.96,103.51,102.93,103.29,946600,0.9184171958964482
4013,2009-04-14,103.25,104.21,102.93,103.83,1336000,0.5227998838222447
4012,2009-04-15,104.13,104.3,102.88,103.65,1152500,-0.17336030049117657
4011,2009-04-16,102.85,103.45,102.78,102.83,1055600,-0.7911239749155863
4010,2009-04-17,102.47,102.71,101.37,101.7,2582800,-1.098901098901095
4009,2009-04-20,102.63,103.4025,102.45,103.24,1714400,1.5142576204522973
4008,2009-04-21,104.04,104.21,102.22,102.22,909100,-0.9879891514916639
4007,2009-04-22,102.45,102.56,101.11,101.6,2278100,-0.6065349246722751
4006,2009-04-23,101.35,101.75,100.94,101.59,1688300,-0.009842519685032691
4005,2009-04-24,100.79,100.98,100.1,100.57,2830000,-1.0040358302982666
4004,2009-04-27,101.07,101.19,100.06,101.0,2294600,0.4275628915183516
4003,2009-04-28,101.5,101.58,99.09,99.35,2332500,-1.6336633663366351
4002,2009-04-29,99.67,100.08,98.15,98.47,3752600,-0.8857574232511323
4001,2009-04-30,97.98,98.36,97.39,98.08,2778100,-0.39605971361835746
4000,2009-05-01,97.12,97.29,96.57,97.11,2772200,-0.9889885807504051
3999,2009-05-04,97.36,97.82,96.79,97.43,2246700,0.3295232210895005
3998,2009-05-05,97.46,97.83,96.76,97.31,1369000,-0.12316534948167979
3997,2009-05-06,97.12,98.0,97.0,97.08,2045900,-0.23635803103484454
3996,2009-05-07,95.94,96.7,94.33,94.71,5755200,-2.4412855377008658
3995,2009-05-08,95.02,95.39,94.645,94.94,2193400,0.24284658430999695
3994,2009-05-11,96.05,96.45,95.79,96.29,2167400,1.4219507057088743
3993,2009-05-12,96.18,97.02,95.8023,96.64,2304800,0.36348530480838637
3992,2009-05-13,97.36,97.93,97.24,97.69,1917500,1.0865066225165476
3991,2009-05-14,97.6,98.25,97.3,98.07,1704600,0.3889855665881736
3990,2009-05-15,98.0,98.05,97.46,98.04,2306600,-0.030590394616081262
3989,2009-05-18,98.01,98.11,96.37,96.52,2234700,-1.5503875968992387
3988,2009-05-19,96.19,96.47,95.71,96.01,1624300,-0.5283878988810553
3987,2009-05-20,95.93,97.16,95.83,97.02,2825700,1.05197375273407
3986,2009-05-21,97.55,97.64,94.35,94.58,4771700,-2.5149453720882287
3985,2009-05-22,93.82,94.49,93.35,93.53,4483400,-1.110171283569461
3984,2009-05-26,94.05,94.1,92.12,92.12,3633100,-1.5075376884422065
3983,2009-05-27,92.24,92.58,90.38,90.492,7490200,-1.7672600955275675
3982,2009-05-28,91.77,91.98,90.23,91.8,9824300,1.4454316403659906
3981,2009-05-29,91.7,94.23,91.64,94.17,4746700,2.581699346405242
3980,2009-06-01,92.34,92.38,90.57,91.09,6987000,-3.270680683869598
3979,2009-06-02,91.61,91.77,90.78,91.58,5063600,0.5379295202546874
3978,2009-06-03,91.96,92.61,91.33,92.44,6727200,0.9390696658658992
3977,2009-06-04,91.43,91.72,90.24,90.53,5438600,-2.066205106014707
3976,2009-06-05,89.91,90.9,89.55,89.84,8439600,-0.7621782834419499
3975,2009-06-08,90.41,90.73,89.48,89.61,4084000,-0.25601068566341034
3974,2009-06-09,90.19,90.31,89.25,89.6,6046300,-0.011159468809285311
3973,2009-06-10,88.87,89.43,87.56,88.19,12142000,-1.5736607142857073
3972,2009-06-11,87.76,89.52,87.69,89.17,10692800,1.1112371017122147
3971,2009-06-12,89.42,90.65,89.42,89.97,6606800,0.8971627228888668
3970,2009-06-15,90.54,91.15,90.48,90.78,4518700,0.9003001000333466
3969,2009-06-16,90.96,92.43,90.8,92.36,5376000,1.7404714694866597
3968,2009-06-17,92.45,93.33,91.84,91.84,7197200,-0.5630142919012537
3967,2009-06-18,91.25,91.58,90.11,90.45,6794000,-1.5135017421602837
3966,2009-06-19,90.33,91.7,90.21,91.69,4750700,1.3709231619679407
3965,2009-06-22,92.44,92.91,92.06,92.58,3952300,0.970662013305712
3964,2009-06-23,92.77,93.81,92.58,93.67,5356900,1.1773601209764673
3963,2009-06-24,93.65,94.07,92.66,92.73,6550400,-1.003523006298701
3962,2009-06-25,93.22,94.5,92.67,94.43,7140000,1.8332794133505859
3961,2009-06-26,94.62,94.9,94.21,94.59,4050400,0.16943767870378768
3960,2009-06-29,95.07,95.37,94.58,94.73,4334900,0.14800718892060694
3959,2009-06-30,94.19,95.11,93.81,94.57,3743700,-0.1689010873007657
3958,2009-07-01,93.42,94.09,93.24,94.08,3379900,-0.5181347150258975
3957,2009-07-02,94.33,94.61,94.0,94.3,2645100,0.23384353741495723
3956,2009-07-06,94.05,94.29,93.39,94.12,1886700,-0.1908801696712592
3955,2009-07-07,93.62,94.88,93.61,94.75,2592400,0.6693582660433517
3954,2009-07-08,95.12,96.81,94.8901,96.5,7912900,1.846965699208436
3953,2009-07-09,95.35,95.73,94.45,95.35,5241400,-1.1917098445595964
3952,2009-07-10,95.62,96.3326,95.43,96.23,3981900,0.9229155742003226
3951,2009-07-13,96.32,96.6,95.56,95.69,2604300,-0.5611555647926925
3950,2009-07-14,94.76,95.13,93.7,94.1,3629100,-1.661615633817537
3949,2009-07-15,92.66,93.0,91.67,91.68,4664200,-2.5717321997874465
3948,2009-07-16,92.81,93.18,92.5,92.67,4225200,1.0798429319371694
3947,2009-07-17,91.9,92.36,91.24,91.24,3845700,-1.5431099600733855
3946,2009-07-20,90.85,92.49,90.8,91.72,4436500,0.5260850504164916
3945,2009-07-21,91.45,93.7,91.29,93.55,3895300,1.9952027911033454
3944,2009-07-22,93.4,93.5257,92.36,92.71,1986700,-0.8979155531801175
3943,2009-07-23,92.76,92.8,90.57,91.01,3818800,-1.8336749002265007
3942,2009-07-24,91.0,91.45,90.77,91.45,1765300,0.4834633556751955
3941,2009-07-27,90.23,90.66,89.94,90.4,2755900,-1.1481683980317126
3940,2009-07-28,90.72,91.82,90.4299,91.2,3324800,0.8849557522123908
3939,2009-07-29,92.17,92.29,90.94,91.7,2910200,0.5482456140350811
3938,2009-07-30,91.54,93.15,91.23,93.0,4040700,1.4176663031624903
3937,2009-07-31,93.85,94.86,93.28,94.81,5697000,1.9462365591397912
3936,2009-08-03,93.81,93.87,92.61,93.06,4029300,-1.8457968568716399
3935,2009-08-04,93.63,93.72,91.67,92.32,3832200,-0.7951859015688956
3934,2009-08-05,91.31,92.75,90.87,90.94,4458300,-1.4948006932408942
3933,2009-08-06,90.9,91.89,90.42,91.25,3228500,0.34088409940620235
3932,2009-08-07,90.42,90.93,90.219,90.49,3543200,-0.8328767123287673
3931,2009-08-10,90.51,91.64,90.41,91.62,3150100,1.2487567687037293
3930,2009-08-11,92.39,92.8673,91.99,92.68,3677800,1.1569526304300304
3929,2009-08-12,92.95,93.07,91.09,91.69,4729200,-1.0681916271040204
3928,2009-08-13,91.8,93.15,91.5,92.99,3922300,1.4178209183117074
3927,2009-08-14,93.3,94.2,93.21,93.35,4410400,0.38713840197870386
3926,2009-08-17,93.95,94.75,93.87,94.73,3569700,1.4783074450990918
3925,2009-08-18,94.66,94.7694,94.01,94.18,2557900,-0.5805974875963238
3924,2009-08-19,95.17,95.37,94.4115,94.96,3518200,0.8282013166277302
3923,2009-08-20,95.38,95.87,94.78,95.74,3282700,0.8213984835720334
3922,2009-08-21,95.64,95.73,93.75,93.77,6258300,-2.0576561520785464
3921,2009-08-24,93.49,95.47,93.46,95.47,4460200,1.8129465713980997
3920,2009-08-25,95.37,96.09,94.91,96.01,3359700,0.5656227087043053
3919,2009-08-26,96.18,96.55,95.91,96.45,3225800,0.45828559525049606
3918,2009-08-27,96.18,96.62,95.73,96.07,2514000,-0.393986521513745
3917,2009-08-28,95.44,96.51,95.31,96.51,2072500,0.45799937545540903
3916,2009-08-31,96.36,96.86,95.76,96.6,2899800,0.0932545850170774
3915,2009-09-01,95.82,96.58,95.14,96.06,3304200,-0.5590062111801131
3914,2009-09-02,96.48,97.66,96.24,97.46,4345000,1.4574224443056227
3913,2009-09-03,96.84,97.12,96.55,96.86,2703800,-0.6156371844859398
3912,2009-09-04,96.44,96.6,95.06,95.21,3643000,-1.7034895725789867
3911,2009-09-08,94.48,95.37,94.36,94.54,2468900,-0.7037075937401438
3910,2009-09-09,93.89,94.43,93.52,94.43,3182400,-0.11635286651152654
3909,2009-09-10,94.93,96.71,94.91,96.17,4417300,1.8426347559038492
3908,2009-09-11,96.82,97.68,96.6,96.7,4826200,0.5511074139544547
3907,2009-09-14,96.02,96.67,95.65,95.74,2119500,-0.9927611168562667
3906,2009-09-15,95.19,95.77,95.07,95.25,2187900,-0.5118027992479623
3905,2009-09-16,95.34,95.95,94.6,95.42,3732300,0.17847769028871419
3904,2009-09-17,95.69,96.73,95.17,96.62,2832000,1.2575979878432175
3903,2009-09-18,96.2,96.53,95.67,95.76,2813300,-0.8900848685572393
3902,2009-09-21,96.1,96.49,95.36,95.98,3050200,0.22974101921471313
3901,2009-09-22,95.65,96.37,95.51,96.18,2068000,0.20837674515523652
3900,2009-09-23,95.94,96.58,95.2,96.47,5712000,0.30151798710749134
3899,2009-09-24,96.5,97.09,96.17,96.75,4658400,0.2902456722297053
3898,2009-09-25,97.36,98.06,96.77,97.98,3854500,1.2713178294573746
3897,2009-09-28,98.32,98.93,98.11,98.84,4263300,0.8777301490100031
3896,2009-09-29,98.32,99.17,98.15,98.75,3123200,-0.09105625252934235
3895,2009-09-30,98.56,99.13,98.36,98.66,2744800,-0.09113924050633271
3894,2009-10-01,98.96,100.06,98.8,99.7,5754400,1.054125278735052
3893,2009-10-02,100.28,100.31,98.88,99.01,4827700,-0.692076228686056
3892,2009-10-05,99.47,99.66,98.77,99.02,2910100,0.010099989900003159
3891,2009-10-06,98.76,98.8,97.98,98.04,3936200,-0.989699050696824
3890,2009-10-07,98.67,99.33,98.6,99.19,3591000,1.1729906160750536
3889,2009-10-08,99.71,99.76,97.68,98.15,5871600,-1.0484927916120546
3888,2009-10-09,97.62,97.71,95.5,95.9,8135900,-2.2924095771777897
3887,2009-10-12,96.03,96.33,95.6,96.05,1939700,0.15641293013555213
3886,2009-10-13,96.62,96.85,96.26,96.55,2886500,0.5205622071837501
3885,2009-10-14,95.51,96.1,94.9,95.12,5421000,-1.4810978767477945
3884,2009-10-15,94.57,95.42,94.37,94.68,3736900,-0.462573591253157
3883,2009-10-16,95.19,95.53,94.73,95.45,3716800,0.8132657372201146
3882,2009-10-19,95.59,96.21,95.38,96.2,3163800,0.7857517024620231
3881,2009-10-20,97.02,97.25,96.54,96.72,2912400,0.540540540540535
3880,2009-10-21,96.16,96.21,95.51,96.14,3355200,-0.5996691480562477
3879,2009-10-22,95.38,95.83,95.33,95.67,2572200,-0.4888703973372155
3878,2009-10-23,94.88,95.42,94.87,94.95,2996200,-0.7525870178739402
3877,2009-10-26,94.44,94.51,93.55,93.72,4127400,-1.2954186413902113
3876,2009-10-27,93.97,95.11,93.92,95.0,4476300,1.3657703798548804
3875,2009-10-28,95.14,95.8,94.96,95.45,4585400,0.47368421052631504
3874,2009-10-29,94.82,95.06,93.95,94.41,4645300,-1.08957569408068
3873,2009-10-30,95.1,96.01,94.87,95.78,5118000,1.4511174663700999
3872,2009-11-02,95.51,95.58,94.8,95.05,3463800,-0.7621632908749287
3871,2009-11-03,95.28,95.36,94.0,94.1,4470700,-0.9994739610731274
3870,2009-11-04,93.61,94.07,92.8,93.24,5349500,-0.9139213602550433
3869,2009-11-05,92.87,93.24,92.8,93.24,2852000,0.0
3868,2009-11-06,93.38,93.45,92.46,93.33,3381100,0.09652509652509078
3867,2009-11-09,93.28,93.7,93.13,93.44,1697800,0.1178613521911398
3866,2009-11-10,94.05,94.1,92.91,93.27,2549900,-0.18193493150685525
3865,2009-11-11,93.63,94.16,93.48,93.66,1771100,0.4181408813123122
3864,2009-11-12,93.24,93.59,92.45,93.49,3431300,-0.18150758061071803
3863,2009-11-13,93.83,94.06,93.45,93.92,1594200,0.4599422398117614
3862,2009-11-16,94.65,95.45,94.52,95.02,5175700,1.1712095400340683
3861,2009-11-17,94.99,95.8,94.81,95.53,3174400,0.5367291096611382
3860,2009-11-18,95.44,95.53,94.74,94.97,2413600,-0.5862032869255795
3859,2009-11-19,95.24,95.82,94.91,95.14,2969800,0.17900389596714472
3858,2009-11-20,95.0,95.37,94.59,95.12,4136300,-0.021021652301866922
3857,2009-11-23,94.54,95.1,94.34,95.0,3219300,-0.1261564339781418
3856,2009-11-24,95.11,95.7,94.99,95.6,2895200,0.6315789473684053
3855,2009-11-25,95.49,96.23,94.97,96.04,2789300,0.46025104602511746
3854,2009-11-27,96.4,96.56,96.09,96.4,2249100,0.3748438150770417
3853,2009-11-30,96.2,96.73,96.0,96.63,3115800,0.2385892116182564
3852,2009-12-01,95.76,95.93,95.19,95.25,3979100,-1.428127910586774
3851,2009-12-02,95.29,95.96,94.99,95.33,2193900,0.08398950131234262
3850,2009-12-03,94.43,94.84,94.24,94.34,3947300,-1.0384978495751596
3849,2009-12-04,93.29,93.65,92.91,93.34,6108100,-1.059995760016963
3848,2009-12-07,93.27,93.74,93.09,93.46,2774200,0.12856224555388707
3847,2009-12-08,94.05,94.37,93.37,93.6,2378600,0.1497967044725046
3846,2009-12-09,93.69,94.05,92.68,93.17,3494300,-0.45940170940169667
3845,2009-12-10,92.69,92.8,91.95,92.1,4446300,-1.1484383385209962
3844,2009-12-11,91.84,92.26,91.31,92.09,3053400,-0.010857763300753387
3843,2009-12-14,92.35,92.5,92.05,92.2,2380400,0.11944836572916895
3842,2009-12-15,91.57,92.0,91.49,91.79,2993900,-0.4446854663774369
3841,2009-12-16,91.93,92.2501,91.36,91.68,3301600,-0.1198387623924213
3840,2009-12-17,92.5,93.23,92.1901,93.19,4428900,1.6470331588132492
3839,2009-12-18,93.2,93.5,92.65,92.79,3789500,-0.42923060414206127
3838,2009-12-21,92.06,92.2,91.14,91.14,3524000,-1.778208858713226
3837,2009-12-22,90.8,90.87,90.421,90.63,3078800,-0.5595786701777516
3836,2009-12-23,90.96,91.39,90.5,90.65,2336000,0.022067747986320718
3835,2009-12-24,90.33,90.36,89.67,89.71,1698900,-1.0369553226696193
3834,2009-12-28,89.46,89.63,89.3,89.46,3170900,-0.2786757329171774
3833,2009-12-29,89.26,89.89,89.2,89.73,2617000,0.3018108651911655
3832,2009-12-30,89.92,90.48,89.865,90.32,1919100,0.6575281399754607
3831,2009-12-31,89.76,90.11,89.05,89.89,3242400,-0.4760850310008724
3830,2010-01-04,89.84,90.1,89.58,89.81,2829100,-0.0889976638113188
3829,2010-01-05,90.05,90.63,90.0,90.39,2841600,0.645807816501498
3828,2010-01-06,90.17,90.26,89.12,89.18,4099600,-1.3386436552715986
3827,2010-01-07,89.22,89.64,89.12,89.33,2793200,0.16819914779098166
3826,2010-01-08,89.51,89.56,88.76,89.29,2910700,-0.044777790216044
3825,2010-01-11,88.99,89.36,88.77,88.8,2181300,-0.5487736588643877
3824,2010-01-12,90.16,90.39,89.84,90.32,4321200,1.7117117117117164
3823,2010-01-13,89.93,90.28,89.22,89.27,4755000,-1.1625332152347179
3822,2010-01-14,89.69,90.52,89.54,90.52,4188800,1.4002464433740425
3821,2010-01-15,91.03,91.33,90.98,91.08,4142800,0.6186478126380957
3820,2010-01-19,90.72,91.12,90.42,90.82,2496000,-0.2854633289415931
3819,2010-01-20,91.32,91.77,91.27,91.74,2800500,1.0129927328782262
3818,2010-01-21,91.55,92.39,91.46,92.16,4363100,0.457815565729236
3817,2010-01-22,92.09,92.31,91.77,92.0,3666900,-0.17361111111110494
3816,2010-01-25,91.54,91.92,91.49,91.58,2419500,-0.45652173913043326
3815,2010-01-26,92.02,92.11,91.31,91.61,3138100,0.032758244158115346
3814,2010-01-27,91.75,92.09,91.37,91.56,3325700,-0.054579194411086274
3813,2010-01-28,91.13,91.7,91.06,91.51,3058200,-0.054608999563121596
3812,2010-01-29,91.41,92.36,91.25,92.31,4930600,0.8742213965686751
3811,2010-02-01,91.71,91.73,91.05,91.15,3598500,-1.2566352507853984
3810,2010-02-02,91.18,91.45,91.04,91.41,3047500,0.2852441031267139
3809,2010-02-03,90.81,90.97,90.27,90.35,5343700,-1.1596105458921424
3808,2010-02-04,90.99,91.82,90.9,91.78,6095000,1.5827338129496438
3807,2010-02-05,91.37,92.42,91.21,91.98,6875800,0.21791239921551409
3806,2010-02-08,91.87,92.15,91.65,92.1,3386000,0.1304631441617632
3805,2010-02-09,91.74,92.22,91.14,91.18,4790000,-0.9989142236699111
3804,2010-02-10,91.32,91.6,90.2,90.31,5068000,-0.9541566132923895
3803,2010-02-11,90.2,90.28,89.38,89.82,5087500,-0.5425755730262494
3802,2010-02-12,90.31,90.42,89.95,90.19,2833800,0.41193498107325865
3801,2010-02-16,89.73,90.44,89.73,90.36,2440900,0.18849096352144823
3800,2010-02-17,89.92,90.09,89.08,89.33,4368200,-1.1398849048251503
3799,2010-02-18,89.46,89.5,88.51,88.97,5121800,-0.4030001119444737
3798,2010-02-19,89.24,89.51,88.9,89.45,3502500,0.5395076992244618
3797,2010-02-22,89.12,89.32,88.92,89.08,3382600,-0.4136389044158806
3796,2010-02-23,89.34,90.54,89.3,90.47,5474500,1.5603951504265856
3795,2010-02-24,90.55,90.88,90.18,90.69,4423200,0.24317453299436131
3794,2010-02-25,91.18,91.29,90.9,91.2,3707700,0.5623552762156869
3793,2010-02-26,91.46,92.06,91.41,91.67,4349100,0.5153508771929882
3792,2010-03-01,91.33,91.53,90.96,91.34,2415200,-0.3599869095669228
3791,2010-03-02,90.88,91.28,90.7,91.22,2260600,-0.13137727173199165
3790,2010-03-03,91.01,91.08,90.7,90.99,2156100,-0.25213768910327117
3789,2010-03-04,90.96,91.68,90.83,91.47,2374700,0.5275304978569206
3788,2010-03-05,90.83,90.87,90.12,90.27,3823200,-1.3119055428009174
3787,2010-03-08,89.9,89.97,89.7,89.8,2850400,-0.5206602414977279
3786,2010-03-09,89.98,90.0,89.4,89.82,2573700,0.02227171492203972
3785,2010-03-10,89.49,89.7,89.19,89.59,3216200,-0.25606769093742265
3784,2010-03-11,89.39,90.14,89.37,89.92,2621000,0.36834468132604936
3783,2010-03-12,89.77,90.65,89.73,90.48,3099100,0.6227758007117501
3782,2010-03-15,90.35,90.47,90.05,90.36,1936800,-0.13262599469496816
3781,2010-03-16,90.56,91.09,90.54,91.08,3932600,0.7968127490039834
3780,2010-03-17,91.31,91.47,91.07,91.47,3481200,0.42819499341237854
3779,2010-03-18,91.42,91.48,91.01,91.17,2750300,-0.3279763857002238
3778,2010-03-19,91.26,91.58,90.87,91.26,2976300,0.09871668311944859
3777,2010-03-22,91.35,91.49,91.22,91.36,2452300,0.10957703265395136
3776,2010-03-23,91.07,91.32,90.91,90.93,2910000,-0.4706654991243342
3775,2010-03-24,89.84,90.25,89.06,89.27,8049300,-1.8255801165732
3774,2010-03-25,89.13,89.24,88.37,88.7,8268400,-0.6385123781785573
3773,2010-03-26,88.54,89.12,88.49,88.95,4110700,0.2818489289740711
3772,2010-03-29,88.78,88.85,88.31,88.61,3245100,-0.3822372119168138
3771,2010-03-30,88.52,88.95,88.27,88.89,3254600,0.3159914230899563
3770,2010-03-31,89.22,89.52,88.95,89.5,4263900,0.6862414219822144
3769,2010-04-01,88.77,89.03,88.43,88.95,2912400,-0.614525139664801
3768,2010-04-05,87.98,88.1399,87.41,87.47,5652000,-1.6638560989319928
3767,2010-04-06,87.8,87.85,87.35,87.61,3584600,0.1600548759574716
3766,2010-04-07,87.45,88.92,87.3,88.73,6389900,1.2783928775254028
3765,2010-04-08,88.89,89.13,88.48,88.77,3797600,0.04508058153949168
3764,2010-04-09,88.61,89.055,88.41,88.98,2311300,0.2365664075701268
3763,2010-04-12,89.17,89.56,89.09,89.45,2939600,0.5282085861991526
3762,2010-04-13,89.89,89.95,89.52,89.74,3090900,0.32420346562325175
3761,2010-04-14,89.76,89.87,89.11,89.11,3570100,-0.7020280811232404
3760,2010-04-15,88.85,89.5,88.68,89.21,3698000,0.1122208506340483
3759,2010-04-16,89.4,89.99,89.24,89.86,8303900,0.7286178679520194
3758,2010-04-19,89.87,90.03,89.52,89.64,3211500,-0.2448252837747633
3757,2010-04-20,89.85,89.99,89.6445,89.96,2285000,0.35698348951360703
3756,2010-04-21,90.27,90.83,90.26,90.7,4162200,0.8225878168074852
3755,2010-04-22,90.9,91.0882,90.33,90.43,2841400,-0.29768467475193017
3754,2010-04-23,90.21,90.365,89.87,90.11,4776000,-0.3538648678535927
3753,2010-04-26,90.51,90.65,89.94,90.21,4753900,0.11097547442013855
3752,2010-04-27,90.85,91.92,90.7,91.48,13199200,1.4078261833499806
3751,2010-04-28,91.13,91.35,90.481,90.7,8379500,-0.8526453869698303
3750,2010-04-29,90.86,91.2225,90.52,91.08,4067200,0.41896361631752477
3749,2010-04-30,91.28,92.17,91.11,92.13,6924800,1.152832674571802
3748,2010-05-03,91.42,92.02,91.28,91.69,4211800,-0.4775860197546944
3747,2010-05-04,92.81,93.47,92.56,93.34,11054800,1.7995419347802466
3746,2010-05-05,94.06,94.85,93.35,93.89,12219100,0.5892436254553157
3745,2010-05-06,94.16,100.0,93.78,96.79,19578200,3.088720843540327
3744,2010-05-07,95.88,98.09,95.27,95.58,18740600,-1.250129145572898
3743,2010-05-10,93.16,93.94,93.085,93.6,10240100,-2.0715630885122405
3742,2010-05-11,93.98,94.02,92.99,93.36,7729100,-0.2564102564102555
3741,2010-05-12,93.14,93.26,92.61,92.65,5530800,-0.7604970008568968
3740,2010-05-13,93.26,93.55,92.1985,93.26,6849700,0.6583917970858
3739,2010-05-14,94.12,95.5,94.09,94.88,9796500,1.7370791336049685
3738,2010-05-17,94.72,95.71,94.47,94.53,6302200,-0.36888701517705513
3737,2010-05-18,94.9,96.17,94.77,95.98,9904100,1.5339045805564444
3736,2010-05-19,95.94,96.95,95.93,96.3,14121200,0.3334027922483829
3735,2010-05-20,97.91,98.57,97.53,98.33,17666900,2.107995846313604
3734,2010-05-21,99.61,99.75,97.86,98.43,18670600,0.10169836265636611
3733,2010-05-24,98.74,98.87,97.9,98.09,7721100,-0.3454231433506094
3732,2010-05-25,99.65,99.89,98.4,98.57,12952700,0.4893465185034085
3731,2010-05-26,98.22,98.4019,97.4001,98.29,12644800,-0.28406208785632936
3730,2010-05-27,96.83,96.99,95.88,96.06,7653200,-2.26879641876081
3729,2010-05-28,96.49,96.78,96.015,96.5,5805500,0.4580470539246262
3728,2010-06-01,97.23,97.29,96.25,96.85,5536200,0.36269430051811824
3727,2010-06-02,96.99,97.19,95.82,95.93,5656400,-0.9499225606607986
3726,2010-06-03,95.21,95.91,95.1,95.23,8499500,-0.7296987386636089
3725,2010-06-04,96.94,97.95,96.7,97.79,7479600,2.6882284994224515
3724,2010-06-07,97.52,98.59,97.33,98.54,5288200,0.7669495858472208
3723,2010-06-08,97.93,98.51,97.76,98.05,5510800,-0.49725999594074644
3722,2010-06-09,97.6,98.12,97.21,97.94,5598000,-0.11218765935746555
3721,2010-06-10,97.2,97.29,96.09,96.19,6075100,-1.7868082499489457
3720,2010-06-11,97.09,97.81,96.61,97.41,6266700,1.2683231105104387
3719,2010-06-14,96.32,97.04,96.22,96.91,5310400,-0.5132943229647857
3718,2010-06-15,97.11,97.25,96.05,96.51,4920100,-0.41275410174387295
3717,2010-06-16,97.19,97.22,96.39,97.06,4011100,0.5698891306600284
3716,2010-06-17,97.15,98.23,97.07,97.85,5650900,0.8139295281269332
3715,2010-06-18,97.89,98.11,97.57,97.69,4171700,-0.16351558507919917
3714,2010-06-21,96.46,97.55,96.41,97.41,5740900,-0.2866209438018186
3713,2010-06-22,97.68,98.6,97.42,98.57,5658900,1.1908428292783046
